LIGGGHTS data file

5856 atoms

4 atom types

-0.00972037 0.00972037 xlo xhi
-0.00972037 0.00972037 ylo yhi
-2e-15 0.96 zlo zhi

Atoms

4720 2 0.00024 2650 -0.00939737 0.00196377 0.773607
4721 2 0.00024 2650 -0.00953113 0.0011509 0.77377
4722 2 0.00024 2650 -0.00959471 0.000329557 0.773934
4723 2 0.00024 2650 -0.00958764 -0.000494215 0.774098
4724 2 0.00024 2650 -0.00950997 -0.00131435 0.774262
4725 2 0.00024 2650 -0.00936228 -0.0021248 0.774426
4726 2 0.00024 2650 -0.00914565 -0.00291961 0.77459
4727 2 0.00024 2650 -0.00886168 -0.00369293 0.774754
4728 2 0.00024 2650 -0.00851245 -0.00443905 0.774918
4729 2 0.00024 2650 -0.00810055 -0.00515248 0.775082
4730 2 0.00024 2650 -0.00762901 -0.00582797 0.775246
4731 2 0.00024 2650 -0.00710128 -0.00646056 0.77541
4732 2 0.00024 2650 -0.00652127 -0.00704557 0.775574
4733 2 0.00024 2650 -0.00589324 -0.0075787 0.775738
4734 2 0.00024 2650 -0.00522182 -0.00805603 0.775902
4735 2 0.00024 2650 -0.00451195 -0.00847404 0.776066
4736 2 0.00024 2650 -0.00376885 -0.00882965 0.77623
4737 2 0.00024 2650 -0.00299801 -0.00912025 0.776393
4738 2 0.00024 2650 -0.00220509 -0.00934369 0.776557
4739 2 0.00024 2650 -0.00139593 -0.00949834 0.776721
4740 2 0.00024 2650 -0.000576492 -0.00958304 0.776885
4741 2 0.00024 2650 0.000247189 -0.00959718 0.777049
4742 2 0.00024 2650 0.00106905 -0.00954066 0.777213
4743 2 0.00024 2650 0.00188304 -0.00941388 0.777377
4744 2 0.00024 2650 0.00268316 -0.00921779 0.777541
4745 2 0.00024 2650 0.00346353 -0.00895382 0.777705
4746 2 0.00024 2650 0.0042184 -0.00862393 0.777869
4747 2 0.00024 2650 0.0049422 -0.00823053 0.778033
4748 2 0.00024 2650 0.00562961 -0.00777653 0.778197
4749 2 0.00024 2650 0.00627557 -0.00726527 0.778361
4750 2 0.00024 2650 0.00687532 -0.00670052 0.778525
4751 2 0.00024 2650 0.00742445 -0.00608643 0.778689
4752 2 0.00024 2650 0.00791891 -0.00542752 0.778852
4753 2 0.00024 2650 0.00835506 -0.00472864 0.779016
4754 2 0.00024 2650 0.00872968 -0.00399495 0.77918
4755 2 0.00024 2650 0.00904003 -0.00323184 0.779344
4756 2 0.00024 2650 0.00928382 -0.00244494 0.779508
4757 2 0.00024 2650 0.00945925 -0.00164003 0.779672
4758 2 0.00024 2650 0.00956502 -0.000823044 0.779836
4759 2 0.00024 2650 0.00960037 2.57767e-13 0.78
4760 2 0.00024 2650 0.00956502 0.000823044 0.780164
4761 2 0.00024 2650 0.00945925 0.00164003 0.780328
4762 2 0.00024 2650 0.00928382 0.00244494 0.780492
4763 2 0.00024 2650 0.00904003 0.00323184 0.780656
4764 2 0.00024 2650 0.00872968 0.00399495 0.78082
4765 2 0.00024 2650 0.00835506 0.00472864 0.780984
4766 2 0.00024 2650 0.00791891 0.00542752 0.781148
4767 2 0.00024 2650 0.00742445 0.00608643 0.781311
4768 2 0.00024 2650 0.00687532 0.00670052 0.781475
4769 2 0.00024 2650 0.00627557 0.00726527 0.781639
4770 2 0.00024 2650 0.00562961 0.00777653 0.781803
4771 2 0.00024 2650 0.0049422 0.00823053 0.781967
4772 2 0.00024 2650 0.0042184 0.00862393 0.782131
4773 2 0.00024 2650 0.00346353 0.00895382 0.782295
4774 2 0.00024 2650 0.00268316 0.00921779 0.782459
4775 2 0.00024 2650 0.00188304 0.00941388 0.782623
4776 2 0.00024 2650 0.00106905 0.00954066 0.782787
4777 2 0.00024 2650 0.000247189 0.00959718 0.782951
4778 2 0.00024 2650 -0.000576492 0.00958304 0.783115
4779 2 0.00024 2650 -0.00139593 0.00949834 0.783279
4780 2 0.00024 2650 -0.00220509 0.00934369 0.783443
4781 2 0.00024 2650 -0.00299801 0.00912025 0.783607
4782 2 0.00024 2650 -0.00376885 0.00882965 0.78377
4783 2 0.00024 2650 -0.00451195 0.00847404 0.783934
4784 2 0.00024 2650 -0.00522182 0.00805603 0.784098
4785 2 0.00024 2650 -0.00589324 0.0075787 0.784262
4786 2 0.00024 2650 -0.00652127 0.00704557 0.784426
4787 2 0.00024 2650 -0.00710128 0.00646056 0.78459
4788 2 0.00024 2650 -0.00762901 0.00582797 0.784754
4789 2 0.00024 2650 -0.00810055 0.00515248 0.784918
4790 2 0.00024 2650 -0.00851245 0.00443905 0.785082
4791 2 0.00024 2650 -0.00886168 0.00369293 0.785246
4792 2 0.00024 2650 -0.00914565 0.00291961 0.78541
4793 2 0.00024 2650 -0.00936228 0.0021248 0.785574
4794 2 0.00024 2650 -0.00950997 0.00131435 0.785738
4795 2 0.00024 2650 -0.00958764 0.000494215 0.785902
4796 2 0.00024 2650 -0.00959471 -0.000329557 0.786066
4797 2 0.00024 2650 -0.00953113 -0.0011509 0.78623
4798 2 0.00024 2650 -0.00939737 -0.00196377 0.786393
4799 2 0.00024 2650 -0.00919442 -0.00276219 0.786557
4800 2 0.00024 2650 -0.00892376 -0.00354026 0.786721
4801 2 0.00024 2650 -0.0085874 -0.00429226 0.786885
4802 2 0.00024 2650 -0.00818781 -0.00501266 0.787049
4803 2 0.00024 2650 -0.00772793 -0.00569615 0.787213
4804 2 0.00024 2650 -0.00721114 -0.0063377 0.787377
4805 2 0.00024 2650 -0.00664126 -0.00693258 0.787541
4806 2 0.00024 2650 -0.00602247 -0.00747642 0.787705
4807 2 0.00024 2650 -0.00535934 -0.0079652 0.787869
4808 2 0.00024 2650 -0.00465675 -0.00839534 0.788033
4809 2 0.00024 2650 -0.00391987 -0.00876365 0.788197
4810 2 0.00024 2650 -0.00315413 -0.00906744 0.788361
4811 2 0.00024 2650 -0.00236516 -0.00930446 0.788525
4812 2 0.00024 2650 -0.00155877 -0.00947297 0.788689
4813 2 0.00024 2650 -0.000740913 -0.00957173 0.788852
4814 2 0.00024 2650 8.24046e-05 -0.00960001 0.789016
4815 2 0.00024 2650 0.000905115 -0.0095576 0.78918
4816 2 0.00024 2650 0.00172116 -0.00944482 0.789344
4817 2 0.00024 2650 0.00252453 -0.00926249 0.789508
4818 2 0.00024 2650 0.00330932 -0.00901196 0.789672
4819 2 0.00024 2650 0.00406973 -0.00869507 0.789836
4820 2 0.00024 2650 0.00480018 -0.00831416 0.79
4821 2 0.00024 2650 0.00549529 -0.00787203 0.790164
4822 2 0.00024 2650 0.00614993 -0.00737193 0.790328
4823 2 0.00024 2650 0.00675929 -0.00681756 0.790492
4824 2 0.00024 2650 0.00731887 -0.00621298 0.790656
4825 2 0.00024 2650 0.00782457 -0.00556265 0.79082
4826 2 0.00024 2650 0.00827265 -0.00487137 0.790984
4827 2 0.00024 2650 0.00865982 -0.00414422 0.791148
4828 2 0.00024 2650 0.00898322 -0.00338655 0.791311
4829 2 0.00024 2650 0.00924048 -0.00260394 0.791475
4830 2 0.00024 2650 0.0094297 -0.00180217 0.791639
4831 2 0.00024 2650 0.00954948 -0.000987119 0.791803
4832 2 0.00024 2650 0.00959895 -0.000164803 0.791967
4833 2 0.00024 2650 0.00957774 0.000658727 0.792131
4834 2 0.00024 2650 0.009486 0.00147741 0.792295
4835 2 0.00024 2650 0.00932442 0.00228521 0.792459
4836 2 0.00024 2650 0.00909418 0.00307618 0.792623
4837 2 0.00024 2650 0.00879698 0.0038445 0.792787
4838 2 0.00024 2650 0.008435 0.00458452 0.792951
4839 2 0.00024 2650 0.00801091 0.00529078 0.793115
4840 2 0.00024 2650 0.00752784 0.00595808 0.793279
4841 2 0.00024 2650 0.00698933 0.00658151 0.793443
4842 2 0.00024 2650 0.00639936 0.00715648 0.793607
4843 2 0.00024 2650 0.00576228 0.00767875 0.79377
4844 2 0.00024 2650 0.00508276 0.00814448 0.793934
4845 2 0.00024 2650 0.00436582 0.00855024 0.794098
4846 2 0.00024 2650 0.00361673 0.00889305 0.794262
4847 2 0.00024 2650 0.002841 0.00917037 0.794426
4848 2 0.00024 2650 0.00204436 0.00938017 0.79459
4849 2 0.00024 2650 0.00123267 0.0095209 0.794754
4850 2 0.00024 2650 0.000411901 0.00959152 0.794918
4851 2 0.00024 2650 -0.000411901 0.00959152 0.795082
4852 2 0.00024 2650 -0.00123267 0.0095209 0.795246
4853 2 0.00024 2650 -0.00204436 0.00938017 0.79541
4854 2 0.00024 2650 -0.002841 0.00917037 0.795574
4855 2 0.00024 2650 -0.00361673 0.00889305 0.795738
4856 2 0.00024 2650 -0.00436582 0.00855024 0.795902
4857 2 0.00024 2650 -0.00508276 0.00814448 0.796066
4858 2 0.00024 2650 -0.00576228 0.00767875 0.79623
4859 2 0.00024 2650 -0.00639936 0.00715648 0.796393
4860 2 0.00024 2650 -0.00698933 0.00658151 0.796557
4861 2 0.00024 2650 -0.00752784 0.00595808 0.796721
4862 2 0.00024 2650 -0.00801091 0.00529078 0.796885
4863 2 0.00024 2650 -0.008435 0.00458452 0.797049
4864 2 0.00024 2650 -0.00879698 0.0038445 0.797213
4865 2 0.00024 2650 -0.00909418 0.00307618 0.797377
4866 2 0.00024 2650 -0.00932442 0.00228521 0.797541
4867 2 0.00024 2650 -0.009486 0.00147741 0.797705
4868 2 0.00024 2650 -0.00957774 0.000658727 0.797869
4869 2 0.00024 2650 -0.00959895 -0.000164803 0.798033
4870 2 0.00024 2650 -0.00954948 -0.000987119 0.798197
4871 2 0.00024 2650 -0.0094297 -0.00180217 0.798361
4872 2 0.00024 2650 -0.00924048 -0.00260394 0.798525
4873 2 0.00024 2650 -0.00898322 -0.00338655 0.798689
4874 2 0.00024 2650 -0.00865982 -0.00414422 0.798852
4875 2 0.00024 2650 -0.00827265 -0.00487137 0.799016
4876 2 0.00024 2650 -0.00782457 -0.00556265 0.79918
4877 2 0.00024 2650 -0.00731887 -0.00621298 0.799344
4878 2 0.00024 2650 -0.00675929 -0.00681756 0.799508
4879 2 0.00024 2650 -0.00614993 -0.00737193 0.799672
4880 2 0.00024 2650 -0.00549529 -0.00787203 0.799836
4881 2 0.00024 2650 -0.00480018 -0.00831416 0.8
4882 2 0.00024 2650 -0.00406973 -0.00869507 0.800164
4883 2 0.00024 2650 -0.00330932 -0.00901196 0.800328
4884 2 0.00024 2650 -0.00252453 -0.00926249 0.800492
4885 2 0.00024 2650 -0.00172116 -0.00944482 0.800656
4886 2 0.00024 2650 -0.000905115 -0.0095576 0.80082
4887 2 0.00024 2650 -8.24046e-05 -0.00960001 0.800984
4888 2 0.00024 2650 0.000740913 -0.00957173 0.801148
4889 2 0.00024 2650 0.00155877 -0.00947297 0.801311
4890 2 0.00024 2650 0.00236516 -0.00930446 0.801475
4891 2 0.00024 2650 0.00315413 -0.00906744 0.801639
4892 2 0.00024 2650 0.00391987 -0.00876365 0.801803
4893 2 0.00024 2650 0.00465675 -0.00839534 0.801967
4894 2 0.00024 2650 0.00535934 -0.0079652 0.802131
4895 2 0.00024 2650 0.00602247 -0.00747642 0.802295
4896 2 0.00024 2650 0.00664126 -0.00693258 0.802459
4897 2 0.00024 2650 0.00721114 -0.0063377 0.802623
4898 2 0.00024 2650 0.00772793 -0.00569615 0.802787
4899 2 0.00024 2650 0.00818781 -0.00501266 0.802951
4900 2 0.00024 2650 0.0085874 -0.00429226 0.803115
4901 2 0.00024 2650 0.00892376 -0.00354026 0.803279
4902 2 0.00024 2650 0.00919442 -0.00276219 0.803443
4903 2 0.00024 2650 0.00939737 -0.00196377 0.803607
4904 2 0.00024 2650 0.00953113 -0.0011509 0.80377
4905 2 0.00024 2650 0.00959471 -0.000329557 0.803934
4906 2 0.00024 2650 0.00958764 0.000494215 0.804098
4907 2 0.00024 2650 0.00950997 0.00131435 0.804262
4908 2 0.00024 2650 0.00936228 0.0021248 0.804426
4909 2 0.00024 2650 0.00914565 0.00291961 0.80459
4910 2 0.00024 2650 0.00886168 0.00369293 0.804754
4911 2 0.00024 2650 0.00851245 0.00443905 0.804918
4912 2 0.00024 2650 0.00810055 0.00515248 0.805082
4913 2 0.00024 2650 0.00762901 0.00582797 0.805246
4914 2 0.00024 2650 0.00710128 0.00646056 0.80541
4915 2 0.00024 2650 0.00652127 0.00704557 0.805574
4916 2 0.00024 2650 0.00589324 0.0075787 0.805738
4917 2 0.00024 2650 0.00522182 0.00805603 0.805902
4918 2 0.00024 2650 0.00451195 0.00847404 0.806066
4919 2 0.00024 2650 0.00376885 0.00882965 0.80623
4920 2 0.00024 2650 0.00299801 0.00912025 0.806393
4921 2 0.00024 2650 0.00220509 0.00934369 0.806557
4922 2 0.00024 2650 0.00139593 0.00949834 0.806721
4923 2 0.00024 2650 0.000576492 0.00958304 0.806885
4924 2 0.00024 2650 -0.000247189 0.00959718 0.807049
4925 2 0.00024 2650 -0.00106905 0.00954066 0.807213
4926 2 0.00024 2650 -0.00188304 0.00941388 0.807377
4927 2 0.00024 2650 -0.00268316 0.00921779 0.807541
4928 2 0.00024 2650 -0.00346353 0.00895382 0.807705
4929 2 0.00024 2650 -0.0042184 0.00862393 0.807869
4930 2 0.00024 2650 -0.0049422 0.00823053 0.808033
4931 2 0.00024 2650 -0.00562961 0.00777653 0.808197
4932 2 0.00024 2650 -0.00627557 0.00726527 0.808361
4933 2 0.00024 2650 -0.00687532 0.00670052 0.808525
4934 2 0.00024 2650 -0.00742445 0.00608643 0.808689
4935 2 0.00024 2650 -0.00791891 0.00542752 0.808852
4936 2 0.00024 2650 -0.00835506 0.00472864 0.809016
4937 2 0.00024 2650 -0.00872968 0.00399495 0.80918
4938 2 0.00024 2650 -0.00904003 0.00323184 0.809344
4939 2 0.00024 2650 -0.00928382 0.00244494 0.809508
4940 2 0.00024 2650 -0.00945925 0.00164003 0.809672
4941 2 0.00024 2650 -0.00956502 0.000823044 0.809836
4942 2 0.00024 2650 -0.00960037 -2.68164e-13 0.81
4943 2 0.00024 2650 -0.00956502 -0.000823044 0.810164
4944 2 0.00024 2650 -0.00945925 -0.00164003 0.810328
4945 2 0.00024 2650 -0.00928382 -0.00244494 0.810492
4946 2 0.00024 2650 -0.00904003 -0.00323184 0.810656
4947 2 0.00024 2650 -0.00872968 -0.00399495 0.81082
4948 2 0.00024 2650 -0.00835506 -0.00472864 0.810984
4949 2 0.00024 2650 -0.00791891 -0.00542752 0.811148
4950 2 0.00024 2650 -0.00742445 -0.00608643 0.811311
4951 2 0.00024 2650 -0.00687532 -0.00670052 0.811475
4952 2 0.00024 2650 -0.00627557 -0.00726527 0.811639
4953 2 0.00024 2650 -0.00562961 -0.00777653 0.811803
4954 2 0.00024 2650 -0.0049422 -0.00823053 0.811967
4955 2 0.00024 2650 -0.0042184 -0.00862393 0.812131
4956 2 0.00024 2650 -0.00346353 -0.00895382 0.812295
4957 2 0.00024 2650 -0.00268316 -0.00921779 0.812459
4958 2 0.00024 2650 -0.00188304 -0.00941388 0.812623
4959 2 0.00024 2650 -0.00106905 -0.00954066 0.812787
4960 2 0.00024 2650 -0.000247189 -0.00959718 0.812951
4961 2 0.00024 2650 0.000576492 -0.00958304 0.813115
4962 2 0.00024 2650 0.00139593 -0.00949834 0.813279
4963 2 0.00024 2650 0.00220509 -0.00934369 0.813443
4964 2 0.00024 2650 0.00299801 -0.00912025 0.813607
4965 2 0.00024 2650 0.00376885 -0.00882965 0.81377
4966 2 0.00024 2650 0.00451195 -0.00847404 0.813934
4967 2 0.00024 2650 0.00522182 -0.00805603 0.814098
4968 2 0.00024 2650 0.00589324 -0.0075787 0.814262
4969 2 0.00024 2650 0.00652127 -0.00704557 0.814426
4970 2 0.00024 2650 0.00710128 -0.00646056 0.81459
4971 2 0.00024 2650 0.00762901 -0.00582797 0.814754
4972 2 0.00024 2650 0.00810055 -0.00515248 0.814918
4973 2 0.00024 2650 0.00851245 -0.00443905 0.815082
4974 2 0.00024 2650 0.00886168 -0.00369293 0.815246
4975 2 0.00024 2650 0.00914565 -0.00291961 0.81541
4976 2 0.00024 2650 0.00936228 -0.0021248 0.815574
4977 2 0.00024 2650 0.00950997 -0.00131435 0.815738
4978 2 0.00024 2650 0.00958764 -0.000494215 0.815902
4979 2 0.00024 2650 0.00959471 0.000329557 0.816066
4980 2 0.00024 2650 0.00953113 0.0011509 0.81623
4981 2 0.00024 2650 0.00939737 0.00196377 0.816393
4982 2 0.00024 2650 0.00919442 0.00276219 0.816557
4983 2 0.00024 2650 0.00892376 0.00354026 0.816721
4984 2 0.00024 2650 0.0085874 0.00429226 0.816885
4985 2 0.00024 2650 0.00818781 0.00501266 0.817049
4986 2 0.00024 2650 0.00772793 0.00569615 0.817213
4987 2 0.00024 2650 0.00721114 0.0063377 0.817377
4988 2 0.00024 2650 0.00664126 0.00693258 0.817541
4989 2 0.00024 2650 0.00602247 0.00747642 0.817705
4990 2 0.00024 2650 0.00535934 0.0079652 0.817869
4991 2 0.00024 2650 0.00465675 0.00839534 0.818033
4992 2 0.00024 2650 0.00391987 0.00876365 0.818197
4993 2 0.00024 2650 0.00315413 0.00906744 0.818361
4994 2 0.00024 2650 0.00236516 0.00930446 0.818525
4995 2 0.00024 2650 0.00155877 0.00947297 0.818689
4996 2 0.00024 2650 0.000740913 0.00957173 0.818852
4997 2 0.00024 2650 -8.24046e-05 0.00960001 0.819016
4998 2 0.00024 2650 -0.000905115 0.0095576 0.81918
4999 2 0.00024 2650 -0.00172116 0.00944482 0.819344
5000 2 0.00024 2650 -0.00252453 0.00926249 0.819508
5001 2 0.00024 2650 -0.00330932 0.00901196 0.819672
5002 2 0.00024 2650 -0.00406973 0.00869507 0.819836
5003 2 0.00024 2650 -0.00480018 0.00831416 0.82
5004 2 0.00024 2650 -0.00549529 0.00787203 0.820164
5005 2 0.00024 2650 -0.00614993 0.00737193 0.820328
5006 2 0.00024 2650 -0.00675929 0.00681756 0.820492
5007 2 0.00024 2650 -0.00731887 0.00621298 0.820656
5008 2 0.00024 2650 -0.00782457 0.00556265 0.82082
5009 2 0.00024 2650 -0.00827265 0.00487137 0.820984
5010 2 0.00024 2650 -0.00865982 0.00414422 0.821148
5011 2 0.00024 2650 -0.00898322 0.00338655 0.821311
5012 2 0.00024 2650 -0.00924048 0.00260394 0.821475
5013 2 0.00024 2650 -0.0094297 0.00180217 0.821639
5014 2 0.00024 2650 -0.00954948 0.000987119 0.821803
5015 2 0.00024 2650 -0.00959895 0.000164803 0.821967
5016 2 0.00024 2650 -0.00957774 -0.000658727 0.822131
5017 2 0.00024 2650 -0.009486 -0.00147741 0.822295
5018 2 0.00024 2650 -0.00932442 -0.00228521 0.822459
5019 2 0.00024 2650 -0.00909418 -0.00307618 0.822623
5020 2 0.00024 2650 -0.00879698 -0.0038445 0.822787
5021 2 0.00024 2650 -0.008435 -0.00458452 0.822951
5022 2 0.00024 2650 -0.00801091 -0.00529078 0.823115
5023 2 0.00024 2650 -0.00752784 -0.00595808 0.823279
5024 2 0.00024 2650 -0.00698933 -0.00658151 0.823443
5025 2 0.00024 2650 -0.00639936 -0.00715648 0.823607
5026 2 0.00024 2650 -0.00576228 -0.00767875 0.82377
5027 2 0.00024 2650 -0.00508276 -0.00814448 0.823934
5028 2 0.00024 2650 -0.00436582 -0.00855024 0.824098
5029 2 0.00024 2650 -0.00361673 -0.00889305 0.824262
5030 2 0.00024 2650 -0.002841 -0.00917037 0.824426
5031 2 0.00024 2650 -0.00204436 -0.00938017 0.82459
5032 2 0.00024 2650 -0.00123267 -0.0095209 0.824754
5033 2 0.00024 2650 -0.000411901 -0.00959152 0.824918
5034 2 0.00024 2650 0.000411901 -0.00959152 0.825082
5035 2 0.00024 2650 0.00123267 -0.0095209 0.825246
5036 2 0.00024 2650 0.00204436 -0.00938017 0.82541
5037 2 0.00024 2650 0.002841 -0.00917037 0.825574
5038 2 0.00024 2650 0.00361673 -0.00889305 0.825738
5039 2 0.00024 2650 0.00436582 -0.00855024 0.825902
5040 2 0.00024 2650 0.00508276 -0.00814448 0.826066
5041 2 0.00024 2650 0.00576228 -0.00767875 0.82623
5042 2 0.00024 2650 0.00639936 -0.00715648 0.826393
5043 2 0.00024 2650 0.00698933 -0.00658151 0.826557
5044 2 0.00024 2650 0.00752784 -0.00595808 0.826721
5045 2 0.00024 2650 0.00801091 -0.00529078 0.826885
5046 2 0.00024 2650 0.008435 -0.00458452 0.827049
5047 2 0.00024 2650 0.00879698 -0.0038445 0.827213
5048 2 0.00024 2650 0.00909418 -0.00307618 0.827377
5049 2 0.00024 2650 0.00932442 -0.00228521 0.827541
5050 2 0.00024 2650 0.009486 -0.00147741 0.827705
5051 2 0.00024 2650 0.00957774 -0.000658727 0.827869
5052 2 0.00024 2650 0.00959895 0.000164803 0.828033
5053 2 0.00024 2650 0.00954948 0.000987119 0.828197
5054 2 0.00024 2650 0.0094297 0.00180217 0.828361
5055 2 0.00024 2650 0.00924048 0.00260394 0.828525
5056 2 0.00024 2650 0.00898322 0.00338655 0.828689
5057 2 0.00024 2650 0.00865982 0.00414422 0.828852
5058 2 0.00024 2650 0.00827265 0.00487137 0.829016
5059 2 0.00024 2650 0.00782457 0.00556265 0.82918
5060 2 0.00024 2650 0.00731887 0.00621298 0.829344
5061 2 0.00024 2650 0.00675929 0.00681756 0.829508
5062 2 0.00024 2650 0.00614993 0.00737193 0.829672
5063 2 0.00024 2650 0.00549529 0.00787203 0.829836
5064 2 0.00024 2650 0.00480018 0.00831416 0.83
5065 2 0.00024 2650 0.00406973 0.00869507 0.830164
5066 2 0.00024 2650 0.00330932 0.00901196 0.830328
5067 2 0.00024 2650 0.00252453 0.00926249 0.830492
5068 2 0.00024 2650 0.00172116 0.00944482 0.830656
5069 2 0.00024 2650 0.000905115 0.0095576 0.83082
5070 2 0.00024 2650 8.24046e-05 0.00960001 0.830984
5071 2 0.00024 2650 -0.000740913 0.00957173 0.831148
5072 2 0.00024 2650 -0.00155877 0.00947297 0.831311
5073 2 0.00024 2650 -0.00236516 0.00930446 0.831475
5074 2 0.00024 2650 -0.00315413 0.00906744 0.831639
5075 2 0.00024 2650 -0.00391987 0.00876365 0.831803
5076 2 0.00024 2650 -0.00465675 0.00839534 0.831967
5077 2 0.00024 2650 -0.00535934 0.0079652 0.832131
5078 2 0.00024 2650 -0.00602247 0.00747642 0.832295
5079 2 0.00024 2650 -0.00664126 0.00693258 0.832459
5080 2 0.00024 2650 -0.00721114 0.0063377 0.832623
5081 2 0.00024 2650 -0.00772793 0.00569615 0.832787
5082 2 0.00024 2650 -0.00818781 0.00501266 0.832951
5083 2 0.00024 2650 -0.0085874 0.00429226 0.833115
5084 2 0.00024 2650 -0.00892376 0.00354026 0.833279
5085 2 0.00024 2650 -0.00919442 0.00276219 0.833443
5086 2 0.00024 2650 -0.00939737 0.00196377 0.833607
5087 2 0.00024 2650 -0.00953113 0.0011509 0.83377
5088 2 0.00024 2650 -0.00959471 0.000329557 0.833934
5089 2 0.00024 2650 -0.00958764 -0.000494215 0.834098
5090 2 0.00024 2650 -0.00950997 -0.00131435 0.834262
5091 2 0.00024 2650 -0.00936228 -0.0021248 0.834426
5092 2 0.00024 2650 -0.00914565 -0.00291961 0.83459
5093 2 0.00024 2650 -0.00886168 -0.00369293 0.834754
5094 2 0.00024 2650 -0.00851245 -0.00443905 0.834918
5095 2 0.00024 2650 -0.00810055 -0.00515248 0.835082
5096 2 0.00024 2650 -0.00762901 -0.00582797 0.835246
5097 2 0.00024 2650 -0.00710128 -0.00646056 0.83541
5098 2 0.00024 2650 -0.00652127 -0.00704557 0.835574
5099 2 0.00024 2650 -0.00589324 -0.0075787 0.835738
5100 2 0.00024 2650 -0.00522182 -0.00805603 0.835902
5101 2 0.00024 2650 -0.00451195 -0.00847404 0.836066
5102 2 0.00024 2650 -0.00376885 -0.00882965 0.83623
5103 2 0.00024 2650 -0.00299801 -0.00912025 0.836393
5104 2 0.00024 2650 -0.00220509 -0.00934369 0.836557
5105 2 0.00024 2650 -0.00139593 -0.00949834 0.836721
5106 2 0.00024 2650 -0.000576492 -0.00958304 0.836885
5107 2 0.00024 2650 0.000247189 -0.00959718 0.837049
5108 2 0.00024 2650 0.00106905 -0.00954066 0.837213
5109 2 0.00024 2650 0.00188304 -0.00941388 0.837377
5110 2 0.00024 2650 0.00268316 -0.00921779 0.837541
5111 2 0.00024 2650 0.00346353 -0.00895382 0.837705
5112 2 0.00024 2650 0.0042184 -0.00862393 0.837869
5113 2 0.00024 2650 0.0049422 -0.00823053 0.838033
5114 2 0.00024 2650 0.00562961 -0.00777653 0.838197
5115 2 0.00024 2650 0.00627557 -0.00726527 0.838361
5116 2 0.00024 2650 0.00687532 -0.00670052 0.838525
5117 2 0.00024 2650 0.00742445 -0.00608643 0.838689
5118 2 0.00024 2650 0.00791891 -0.00542752 0.838852
5119 2 0.00024 2650 0.00835506 -0.00472864 0.839016
5120 2 0.00024 2650 0.00872968 -0.00399495 0.83918
5121 2 0.00024 2650 0.00904003 -0.00323184 0.839344
5122 2 0.00024 2650 0.00928382 -0.00244494 0.839508
5123 2 0.00024 2650 0.00945925 -0.00164003 0.839672
5124 2 0.00024 2650 0.00956502 -0.000823044 0.839836
5125 2 0.00024 2650 0.00960037 2.78015e-13 0.84
5126 2 0.00024 2650 0.00956502 0.000823044 0.840164
5127 2 0.00024 2650 0.00945925 0.00164003 0.840328
5128 2 0.00024 2650 0.00928382 0.00244494 0.840492
5129 2 0.00024 2650 0.00904003 0.00323184 0.840656
5130 2 0.00024 2650 0.00872968 0.00399495 0.84082
5131 2 0.00024 2650 0.00835506 0.00472864 0.840984
5132 2 0.00024 2650 0.00791891 0.00542752 0.841148
5133 2 0.00024 2650 0.00742445 0.00608643 0.841311
5134 2 0.00024 2650 0.00687532 0.00670052 0.841475
5135 2 0.00024 2650 0.00627557 0.00726527 0.841639
5136 2 0.00024 2650 0.00562961 0.00777653 0.841803
5137 2 0.00024 2650 0.0049422 0.00823053 0.841967
5138 2 0.00024 2650 0.0042184 0.00862393 0.842131
5139 2 0.00024 2650 0.00346353 0.00895382 0.842295
5140 2 0.00024 2650 0.00268316 0.00921779 0.842459
5141 2 0.00024 2650 0.00188304 0.00941388 0.842623
5142 2 0.00024 2650 0.00106905 0.00954066 0.842787
5143 2 0.00024 2650 0.000247189 0.00959718 0.842951
5144 2 0.00024 2650 -0.000576492 0.00958304 0.843115
5145 2 0.00024 2650 -0.00139593 0.00949834 0.843279
5146 2 0.00024 2650 -0.00220509 0.00934369 0.843443
5147 2 0.00024 2650 -0.00299801 0.00912025 0.843607
5148 2 0.00024 2650 -0.00376885 0.00882965 0.84377
5149 2 0.00024 2650 -0.00451195 0.00847404 0.843934
5150 2 0.00024 2650 -0.00522182 0.00805603 0.844098
5151 2 0.00024 2650 -0.00589324 0.0075787 0.844262
5152 2 0.00024 2650 -0.00652127 0.00704557 0.844426
5153 2 0.00024 2650 -0.00710128 0.00646056 0.84459
5154 2 0.00024 2650 -0.00762901 0.00582797 0.844754
5155 2 0.00024 2650 -0.00810055 0.00515248 0.844918
5156 2 0.00024 2650 -0.00851245 0.00443905 0.845082
5157 2 0.00024 2650 -0.00886168 0.00369293 0.845246
5158 2 0.00024 2650 -0.00914565 0.00291961 0.84541
5159 2 0.00024 2650 -0.00936228 0.0021248 0.845574
5160 2 0.00024 2650 -0.00950997 0.00131435 0.845738
5161 2 0.00024 2650 -0.00958764 0.000494215 0.845902
5162 2 0.00024 2650 -0.00959471 -0.000329557 0.846066
5163 2 0.00024 2650 -0.00953113 -0.0011509 0.84623
5164 2 0.00024 2650 -0.00939737 -0.00196377 0.846393
5165 2 0.00024 2650 -0.00919442 -0.00276219 0.846557
5166 2 0.00024 2650 -0.00892376 -0.00354026 0.846721
5167 2 0.00024 2650 -0.0085874 -0.00429226 0.846885
